,Number,Area,Perim,Width,Height,Circularity
293,294.0,0.009000000000000001,0.27899999999999997,0.131,0.066,1.4529275771024601
294,295.0,0.483,2.536,0.7879999999999999,0.7879999999999999,0.943753328525927
295,296.0,0.11599999999999999,1.639,0.39399999999999996,0.591,0.5426376785446206
296,297.0,0.6809999999999999,2.9610000000000003,0.919,0.985,0.9760681940058762
297,298.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
298,299.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
299,300.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
300,301.0,0.017,0.371,0.131,0.131,1.5520687908697697
301,302.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
302,303.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
303,304.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
304,305.0,0.017,0.371,0.131,0.131,1.5520687908697697
305,306.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
306,307.0,0.03,0.9890000000000001,0.19699999999999998,0.39399999999999996,0.38542380587961517
307,308.0,0.017,0.503,0.131,0.19699999999999998,0.8443505979791468
308,309.0,0.603,2.7760000000000002,0.853,0.919,0.9833050115204454
309,310.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
310,311.0,0.013000000000000001,0.44799999999999995,0.066,0.19699999999999998,0.8139489894903404
311,312.0,0.026000000000000002,0.765,0.131,0.32799999999999996,0.5582906334714658
312,313.0,0.022000000000000002,0.765,0.131,0.32799999999999996,0.4723997667835479
313,314.0,0.022000000000000002,0.711,0.066,0.32799999999999996,0.5468816399633285
314,315.0,0.677,2.946,0.919,0.919,0.9802414156239281
315,316.0,0.431,2.312,0.722,0.722,1.0132380132670233
316,317.0,0.069,1.9240000000000002,0.19699999999999998,0.853,0.2342333983446818
317,318.0,0.017,0.46399999999999997,0.19699999999999998,0.131,0.9922539222470736
318,319.0,0.022000000000000002,0.711,0.066,0.32799999999999996,0.5468816399633285
319,320.0,0.013000000000000001,0.44799999999999995,0.066,0.19699999999999998,0.8139489894903404
320,321.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
321,322.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
322,323.0,0.556,2.6830000000000003,0.853,0.853,0.9706067567212646
323,324.0,0.586,2.7760000000000002,0.853,0.919,0.9555833113614941
324,325.0,0.039,0.897,0.131,0.39399999999999996,0.609101382112315
325,326.0,0.013000000000000001,0.44799999999999995,0.066,0.19699999999999998,0.8139489894903404
326,327.0,0.633,2.8689999999999998,0.985,0.853,0.9663901117824518
327,328.0,0.728,3.077,0.919,0.985,0.9662427556494644
328,329.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
329,330.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
330,331.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
331,332.0,0.022000000000000002,0.557,0.131,0.19699999999999998,0.891091199378247
332,333.0,0.767,3.525,0.7879999999999999,1.247,0.7756878435662984
333,334.0,0.022000000000000002,0.765,0.131,0.32799999999999996,0.4723997667835479
334,335.0,0.03,0.82,0.19699999999999998,0.32799999999999996,0.5606649589987733
335,336.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
336,337.0,0.271,1.825,0.591,0.591,1.022476693260675
337,338.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
338,339.0,0.022000000000000002,0.557,0.19699999999999998,0.19699999999999998,0.891091199378247
339,340.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
340,341.0,0.026000000000000002,0.82,0.131,0.32799999999999996,0.48590963113227037
341,342.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
342,343.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
343,344.0,0.026000000000000002,0.503,0.19699999999999998,0.131,1.291359738085754
344,345.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
345,346.0,0.508,2.574,0.7879999999999999,0.7879999999999999,0.9635105873290403
346,347.0,0.039,0.82,0.19699999999999998,0.32799999999999996,0.7288644466984054
347,348.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
348,349.0,0.03,0.951,0.19699999999999998,0.39399999999999996,0.4168406696042742
349,350.0,0.039,1.3219999999999998,0.263,0.525,0.28042166316107936
350,351.0,0.767,3.247,0.985,0.919,0.914198808064518
351,352.0,0.013000000000000001,0.503,0.131,0.19699999999999998,0.645679869042877
352,353.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
353,354.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
354,355.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
355,356.0,0.625,2.8689999999999998,0.919,0.919,0.9541766506540795
356,357.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
357,358.0,0.38799999999999996,6.176,1.05,2.6260000000000003,0.12782830050731642
358,359.0,0.517,2.536,0.7879999999999999,0.7879999999999999,1.0101873102441081
359,360.0,0.534,2.667,0.853,0.7879999999999999,0.9434200235752026
360,361.0,0.039,0.634,0.19699999999999998,0.19699999999999998,1.2192589585925018
361,362.0,0.332,6.525,1.379,2.6910000000000003,0.09799116381655572
362,363.0,0.366,2.142,0.722,0.6559999999999999,1.002425293615367
363,364.0,0.237,1.732,0.591,0.525,0.9928015228903843
364,365.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
365,366.0,0.289,1.902,0.525,0.6559999999999999,1.0038912792969603
366,367.0,0.017,0.557,0.19699999999999998,0.19699999999999998,0.6885704722468272
367,368.0,0.09,2.0869999999999997,0.46,0.853,0.25966144843356304
368,369.0,0.504,2.59,0.7879999999999999,0.853,0.9441497278867376
369,370.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
370,371.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
371,372.0,0.065,2.142,0.525,0.853,0.17802634995901329
372,373.0,0.409,2.273,0.722,0.722,0.9947966190207973
373,374.0,0.621,2.8139999999999996,0.853,0.919,0.9854923968235085
374,375.0,0.013000000000000001,0.371,0.131,0.131,1.1868761341945298
375,376.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
376,377.0,0.552,2.6830000000000003,0.853,0.853,0.9636239742988094
377,378.0,0.03,0.82,0.19699999999999998,0.32799999999999996,0.5606649589987733
378,379.0,0.013000000000000001,0.503,0.131,0.19699999999999998,0.645679869042877
379,380.0,0.18100000000000002,3.5180000000000002,0.919,1.379,0.1837793743278707
380,381.0,0.013000000000000001,0.371,0.131,0.131,1.1868761341945298
381,382.0,0.055999999999999994,1.1909999999999998,0.32799999999999996,0.46,0.4961058726934755
382,383.0,0.026000000000000002,0.8740000000000001,0.263,0.32799999999999996,0.4277207766356561
383,384.0,0.409,2.312,0.722,0.722,0.9615182074854121
384,385.0,0.927,3.7110000000000003,1.247,1.05,0.8458779215099735
385,386.0,0.009000000000000001,0.27899999999999997,0.131,0.066,1.4529275771024601
386,387.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
387,388.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
388,389.0,0.026000000000000002,0.688,0.19699999999999998,0.263,0.6902498731859674
389,390.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
390,391.0,0.009000000000000001,0.317,0.066,0.131,1.1254698079315404
391,392.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
392,393.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
393,394.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
394,395.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
395,396.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
396,397.0,0.78,3.301,0.919,1.1159999999999999,0.8995253730222987
397,398.0,0.517,2.6289999999999996,0.7879999999999999,0.853,0.9399813456201928
398,399.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
399,400.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
400,401.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
401,402.0,0.358,2.142,0.6559999999999999,0.722,0.9805143582357962
402,403.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
403,404.0,0.595,2.8139999999999996,0.853,0.919,0.9442318455877416
404,405.0,0.293,6.745,2.2319999999999998,2.4290000000000003,0.08093075209887757
405,406.0,0.31,1.956,0.591,0.6559999999999999,1.0182017917841133
406,407.0,0.478,2.497,0.7879999999999999,0.7879999999999999,0.9633867655465588
407,408.0,0.004,0.18600000000000003,0.066,0.066,1.4529275771024592
